id,time,cp,cperiph,conc,evid,amt,cmt,rate,Depot,Transit1,Transit2,Transit3,Central,Peripheral,CL,Vc,Vp,Q,Ktr,Conc_central_init,Conc_periph_init,DoseCorrection
55,458.0,33.66024703301634,25.370418132208464,29.17233988945394,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6227.830326970501,15924.57864479096,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3689.8605233883363,15838.598688485725,
55,459.0,32.05624186681813,25.63260365514518,28.79501081185302,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5931.056746881554,16089.148024679533,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3689.8605233883363,15838.598688485725,
55,460.0,29.67970036215338,25.810419283778018,31.492749042380986,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5491.348231327951,16200.759861255521,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3689.8605233883363,15838.598688485725,
55,461.0,27.61633915031964,25.90597483909742,33.36354992356387,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5109.584439816013,16260.738453161293,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3689.8605233883363,15838.598688485725,
55,462.0,25.891423765877704,25.933844133385733,26.36842501540135,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4790.440010122777,16278.231533738694,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3689.8605233883363,15838.598688485725,
55,463.0,24.448403386575535,25.90692096014107,21.603503073653346,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4523.451889927474,16261.33231719966,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3689.8605233883363,15838.598688485725,
55,464.0,23.236125306779815,25.835785083533388,24.892694196553798,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4299.155788277718,16216.681541023961,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3689.8605233883363,15838.598688485725,
55,465.0,22.212562854730926,25.729070107025983,23.54012880303558,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4109.7759161048925,16149.69837081709,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3689.8605233883363,15838.598688485725,
55,466.0,21.343394775858673,25.59381813616081,21.797756663117866,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3948.9621432432186,16064.80301609012,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3689.8605233883363,15838.598688485725,
55,467.0,20.600601822441014,25.4357721179796,20.446583681109455,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3811.530338972235,15965.60022672704,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3689.8605233883363,15838.598688485725,
55,468.0,19.961309399732638,25.259614598707667,20.105845131945163,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3693.2482380108117,15855.02915710971,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3689.8605233883363,15838.598688485725,
55,469.0,27.942968401011107,25.166520459738933,29.145397313216552,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5170.017494604253,15796.595554255737,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3693.2482380108117,15855.02915710971,
55,470.0,33.678179023252696,25.396054162345006,29.190271879690297,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6231.148109888356,15940.669943559556,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3693.2482380108117,15855.02915710971,
55,471.0,32.07398780922743,25.65797370656782,28.812756754262328,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5934.340107167323,16105.072373146982,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3693.2482380108117,15855.02915710971,
55,472.0,29.697262187017436,25.83552611606676,31.510310867245042,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5494.597526123026,16216.518991563118,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3693.2482380108117,15855.02915710971,
55,473.0,27.63371876789316,25.93082118320111,33.38092954113739,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5112.80002255637,16276.334079479035,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3693.2482380108117,15855.02915710971,
55,474.0,25.908623066596164,25.958432691919082,26.38562431611981,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4793.622230577428,16293.665352451728,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3693.2482380108117,15855.02915710971,
55,475.0,24.46542424126078,25.93125440767866,21.620523928338592,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4526.601094236515,16276.606007092825,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3693.2482380108117,15855.02915710971,
55,476.0,23.25296956684358,25.859866066900572,24.90953845661756,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4302.2723189899725,16231.796763464376,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3693.2482380108117,15855.02915710971,
55,477.0,22.22923235237615,25.7529012455868,23.556798300680803,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4112.860112215172,16164.656769934874,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3693.2482380108117,15855.02915710971,
55,478.0,21.359891324278856,25.617402022102905,21.81425321153805,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3952.0143402292,16079.606218957237,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3693.2482380108117,15855.02915710971,
55,479.0,20.61692721601745,25.459111316596125,20.462909074685893,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3814.550868830953,15980.249843534239,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3693.2482380108117,15855.02915710971,
55,480.0,19.977465414229517,25.282711648676436,20.12200114644204,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3696.2374292947597,15869.526781341743,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3693.2482380108117,15855.02915710971,
55,481.0,27.958956793768788,25.189377873398456,29.161385705974233,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5172.975672457141,15810.942762864628,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3696.23742929476,15869.526781341743,
55,482.0,33.69400153337877,25.418674425967808,29.206094389816368,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6234.075596080459,15954.868297136152,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3696.23742929476,15869.526781341743,
55,483.0,32.089646157785914,25.680359280630867,28.82841510282081,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5937.237220130491,16119.123416090704,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3696.23742929476,15869.526781341743,
55,484.0,29.71275807721597,25.857679435519106,31.525806757443576,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5497.464580985314,16230.42425224994,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3696.23742929476,15869.526781341743,
55,485.0,27.649053885268287,25.95274465772875,33.39626465851252,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5115.637331176322,16290.095070427751,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3696.23742929476,15869.526781341743,
55,486.0,25.923799079196677,25.980128706207047,26.400800328720322,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4796.4301015779965,16307.283570488447,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3696.23742929476,15869.526781341743,
55,487.0,24.480442799829135,25.95272532167042,21.635542486906946,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4529.379833038628,16290.082933513808,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3696.23742929476,15869.526781341743,
55,488.0,23.267832304995448,25.88111421605474,24.92440119476943,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4305.022227845759,16245.133864197147,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3696.23742929476,15869.526781341743,
55,489.0,22.243940886778162,25.773928941131153,23.571506835082815,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4115.581490240838,16177.855495697682,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3696.23742929476,15869.526781341743,
55,490.0,21.37444725482438,25.638211551285806,21.82880914208357,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3954.70748343756,16092.668005416857,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3696.23742929476,15869.526781341743,
55,491.0,20.631332126000682,25.47970494293526,20.477313984669124,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3817.2160701636367,15993.176111462106,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3696.23742929476,15869.526781341743,
55,492.0,19.991720870517664,25.303091612205105,20.13625660273019,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3698.8749786540693,15882.31893676855,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3696.23742929476,15869.526781341743,
55,493.0,27.97306434697251,25.20954639090916,29.175493259177955,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5175.585856737586,15823.602197233206,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3698.8749786540693,15882.318936768548,
55,494.0,33.70796271802084,25.43863369125341,29.22005557445844,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6236.658699199966,15967.396387452856,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3698.8749786540693,15882.318936768548,
55,495.0,32.10346249246815,25.70011146472321,28.84223143750304,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5939.79352306128,16131.521525075183,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3698.8749786540693,15882.318936768548,
55,496.0,29.726431064784396,25.877226686925162,31.539479745012002,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5499.994361784469,16242.693728483368,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3698.8749786540693,15882.318936768548,
55,497.0,27.662585012976628,25.97208910266432,33.40979578622086,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5118.14086501603,16302.237248499512,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3698.8749786540693,15882.318936768548,
55,498.0,25.937189818868077,25.99927244882803,26.414191068391723,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4798.907660775477,16319.299771141305,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3698.8749786540693,15882.318936768548,
55,499.0,24.49369460801634,25.971670444301708,21.648794295094152,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4531.831687085763,16301.974463787568,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3698.8749786540693,15882.318936768548,
55,500.0,23.280946623139148,25.89986277941669,24.93751551291313,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4307.448643438394,16256.902017570827,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3698.8749786540693,15882.318936768548,
55,501.0,22.25691914136386,25.792482984563772,23.58448508966851,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4117.982731307806,16189.501552230211,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3698.8749786540693,15882.318936768548,
55,502.0,21.387290857537504,25.656573092970557,21.841652744796697,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3957.0838111693765,16104.193231886311,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3698.8749786540693,15882.318936768548,
55,503.0,20.644042473880127,25.49787598011455,20.49002433254857,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3819.5677430409123,16004.58176150347,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3698.8749786540693,15882.318936768548,
55,504.0,20.00429934610783,25.32107412139963,20.148835078320353,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3701.202252475638,15893.606251010144,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3698.8749786540693,15882.318936768548,
55,505.0,27.985512318473607,25.2273423281328,29.18794123067905,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5177.888984648316,15834.772403431574,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3701.2022524756385,15893.606251010144,
55,506.0,33.72028153943774,25.45624499222603,29.232374395875343,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6238.937931718297,15978.450700626336,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3701.2022524756385,15893.606251010144,
55,507.0,32.11565350375768,25.717540045081215,28.854422448792572,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5942.049108106478,16142.461147636064,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3701.2022524756385,15893.606251010144,
55,508.0,29.738495592001048,25.89447444242986,31.551544272228654,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5502.226544703588,16253.519850368682,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3701.2022524756385,15893.606251010144,
55,509.0,27.674524368416836,25.98915790940814,33.421735141661074,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5120.349888610601,16312.95104730047,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3701.2022524756385,15893.606251010144,
55,510.0,25.94900530121297,26.01616416343857,26.426006550736616,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4801.0937653279225,16329.902412231379,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3701.2022524756385,15893.606251010144,
55,511.0,24.505387502472956,25.98838690414371,21.660487189550768,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4533.995110385526,16312.467100449261,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3701.2022524756385,15893.606251010144,
55,512.0,23.29251820158026,25.91640580279189,24.949087091354244,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4309.589620807806,16267.285791121114,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3701.2022524756385,15893.606251010144,
55,513.0,22.268370662466335,25.80885437090867,23.595936610770988,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4120.101495627687,16199.777592144688,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3701.2022524756385,15893.606251010144,
55,514.0,21.398623566919166,25.672774623052163,21.85298545417836,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3959.1805929043603,16114.36265592205,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3701.2022524756385,15893.606251010144,
55,515.0,20.655257604235324,25.513909416224045,20.501239462903765,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3821.642770264524,16014.645675820584,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3701.2022524756385,15893.606251010144,
